Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume
2025-03-31 04:32:00,2025-03-31 04:32:00,549.19,-0.0399999999999636,-7.28292336543226e-05,549.23,549.16,549.3,29129.0
2025-03-31 04:33:00,2025-03-31 04:33:00,549.001,-0.189000000000078,-0.000344143192702122,549.21,549.0,549.3,15837.0
2025-03-31 04:34:00,2025-03-31 04:34:00,548.8,-0.201000000000022,-0.000366119551694845,549.0,548.7,549.0,13436.0
2025-03-31 04:35:00,2025-03-31 04:35:00,548.86,0.0600000000000591,0.000109329446064248,548.77,548.77,549.0,25204.0
2025-03-31 04:36:00,2025-03-31 04:36:00,549.13,0.269999999999982,0.00049192872499359,548.845,548.845,549.35,20261.0
2025-03-31 04:37:00,2025-03-31 04:37:00,549.29,0.159999999999968,0.000291369985249337,549.15,549.15,549.33,7999.0
2025-03-31 04:38:00,2025-03-31 04:38:00,549.27,-0.0199999999999818,-3.64106391887378e-05,549.29,549.2,549.39,5125.0
2025-03-31 04:39:00,2025-03-31 04:39:00,549.27,0.0,0.0,549.31,549.18,549.37,2141.0
2025-03-31 04:40:00,2025-03-31 04:40:00,549.3,0.0299999999999727,5.46179474574849e-05,549.3,549.3,549.43,2948.0
2025-03-31 04:41:00,2025-03-31 04:41:00,549.39,0.0900000000000318,0.000163844893500877,549.31,549.3,549.42,2420.0
2025-03-31 04:42:00,2025-03-31 04:42:00,549.33,-0.0599999999999454,-0.000109212035166176,549.42,549.33,549.65,10613.0
2025-03-31 04:43:00,2025-03-31 04:43:00,549.27,-0.0600000000000591,-0.000109223963737752,549.38,549.23,549.38,6543.0
2025-03-31 04:44:00,2025-03-31 04:44:00,549.38,0.110000000000014,0.000200265807344318,549.25,549.25,549.5,11792.0
2025-03-31 04:45:00,2025-03-31 04:45:00,549.33,-0.0499999999999545,-9.10116859003868e-05,549.39,549.26,549.47,860.0
2025-03-31 04:46:00,2025-03-31 04:46:00,549.26,-0.07000000000005,-0.000127427957694009,549.29,549.25,549.31,11047.0
2025-03-31 04:47:00,2025-03-31 04:47:00,549.47,0.210000000000036,0.000382332592943299,549.26,549.26,549.49,23586.0
2025-03-31 04:48:00,2025-03-31 04:48:00,549.35,-0.120000000000005,-0.000218392268913689,549.41,549.34,549.461,3485.0
2025-03-31 04:49:00,2025-03-31 04:49:00,549.36,0.00999999999999091,1.82033312095948e-05,549.38,549.28,549.46,605.0
2025-03-31 04:50:00,2025-03-31 04:50:00,549.69,0.330000000000041,0.000600698995194482,549.37,549.33,549.75,29834.0
2025-03-31 04:51:00,2025-03-31 04:51:00,549.67,-0.0200000000000955,-3.638414379031e-05,549.68,549.67,549.82,4646.0
2025-03-31 04:52:00,2025-03-31 04:52:00,549.73,0.0600000000000591,0.000109156402932776,549.65,549.65,549.8,5487.0
2025-03-31 04:53:00,2025-03-31 04:53:00,549.88,0.149999999999977,0.000272861222782052,549.8,549.78,549.89,3259.0
2025-03-31 04:54:00,2025-03-31 04:54:00,549.86,-0.0199999999999818,-3.63715719793079e-05,549.87,549.79,549.94,16659.0
2025-03-31 04:55:00,2025-03-31 04:55:00,549.67,-0.190000000000055,-0.000345542501727812,549.81,549.67,549.89,771.0
2025-03-31 04:56:00,2025-03-31 04:56:00,549.76,0.0900000000000318,0.000163734604399061,549.68,549.65,549.88,5915.0
2025-03-31 04:57:00,2025-03-31 04:57:00,549.8,0.0399999999999636,7.27590221186765e-05,549.77,549.75,549.84,366.0
2025-03-31 04:58:00,2025-03-31 04:58:00,549.74,-0.0599999999999454,-0.000109130592942789,549.8,549.7,549.83,25894.0
2025-03-31 04:59:00,2025-03-31 04:59:00,549.75,0.00999999999999091,1.8190417288156e-05,549.8,549.75,549.88,2490.0
2025-03-31 05:00:00,2025-03-31 05:00:00,549.71,-0.0399999999999636,-7.27603456115755e-05,549.76,549.64,549.83,2431.0
2025-03-31 05:01:00,2025-03-31 05:01:00,549.72,0.00999999999999091,1.81914100161738e-05,550.81,548.7204,552.42,49044.0
2025-03-31 05:02:00,2025-03-31 05:02:00,549.95,0.230000000000018,0.000418394819180707,549.7,548.71,552.5,40953.0
2025-03-31 05:03:00,2025-03-31 05:03:00,549.755,-0.19500000000005,-0.000354577688880898,549.92,549.75,552.45,35517.0
2025-03-31 05:04:00,2025-03-31 05:04:00,549.52,-0.235000000000014,-0.00042746314267267,549.77,549.52,552.02,3713.0
2025-03-31 05:05:00,2025-03-31 05:05:00,549.55,0.0299999999999727,5.45930994321821e-05,549.55,549.47,549.6,4198.0
2025-03-31 05:06:00,2025-03-31 05:06:00,549.9,0.350000000000023,0.000636884723865022,549.515,549.515,555.66,7870.0
2025-03-31 05:07:00,2025-03-31 05:07:00,549.83,-0.0699999999999363,-0.000127295871976607,549.85,549.8,549.97,5187.0
2025-03-31 05:08:00,2025-03-31 05:08:00,549.74,-0.0900000000000318,-0.00016368695778701,549.8,549.64,549.8,1274.0
2025-03-31 05:09:00,2025-03-31 05:09:00,549.95,0.210000000000036,0.000381998763051691,549.7991,549.71,549.95,8190.0
2025-03-31 05:10:00,2025-03-31 05:10:00,549.8,-0.150000000000091,-0.000272752068370017,549.95,549.78,549.96,9720.0
2025-03-31 05:11:00,2025-03-31 05:11:00,549.76,-0.0399999999999636,-7.27537286285261e-05,549.77,549.73,549.87,7261.0
2025-03-31 05:12:00,2025-03-31 05:12:00,549.55,-0.210000000000036,-0.000381984866123465,549.73,549.43,549.73,3151.0
2025-03-31 05:13:00,2025-03-31 05:13:00,549.55,0.0,0.0,549.5,549.44,549.6,4223.0
2025-03-31 05:14:00,2025-03-31 05:14:00,549.53,-0.0199999999999818,-3.63934127922515e-05,549.58,549.49,549.61,2226.0
2025-03-31 05:15:00,2025-03-31 05:15:00,549.55,0.0199999999999818,3.63947373209503e-05,549.53,549.45,549.58,1566.0
2025-03-31 05:16:00,2025-03-31 05:16:00,549.45,-0.0999999999999091,-0.000181967063961257,549.55,549.34,549.55,5384.0
2025-03-31 05:17:00,2025-03-31 05:17:00,549.42,-0.0300000000000864,-5.46000546002118e-05,549.44,549.33,549.44,3096.0
2025-03-31 05:18:00,2025-03-31 05:18:00,549.33,-0.0899999999999181,-0.000163809107786244,549.37,549.26,549.3888,9061.0
2025-03-31 05:19:00,2025-03-31 05:19:00,549.27,-0.0600000000000591,-0.000109223963737752,549.3,549.22,549.34,11498.0
2025-03-31 05:20:00,2025-03-31 05:20:00,549.32,0.0500000000000682,9.10299124293484e-05,549.26,549.22,549.37,2522.0
2025-03-31 05:21:00,2025-03-31 05:21:00,549.285,-0.0350000000000819,-6.37151387171081e-05,549.28,549.23,549.39,1620.0
2025-03-31 05:22:00,2025-03-31 05:22:00,549.305,0.0199999999999818,3.64109706254163e-05,549.32,549.2,549.36,3437.0
2025-03-31 05:23:00,2025-03-31 05:23:00,549.39,0.0850000000000364,0.000154740990888553,549.29,549.21,549.47,7222.0
2025-03-31 05:24:00,2025-03-31 05:24:00,549.575,0.185000000000059,0.000336737108429457,549.41,549.38,549.6,11039.0
2025-03-31 05:25:00,2025-03-31 05:25:00,549.56,-0.0150000000001,-2.72938179504163e-05,549.6,549.49,549.62,1549.0
2025-03-31 05:26:00,2025-03-31 05:26:00,549.89,0.330000000000041,0.000600480384307521,549.585,549.54,549.9,3297.0
2025-03-31 05:27:00,2025-03-31 05:27:00,550.01,0.120000000000005,0.000218225463274481,549.9,549.87,550.01,19359.0
2025-03-31 05:28:00,2025-03-31 05:28:00,549.98,-0.0299999999999727,-5.4544462827899e-05,550.04,549.98,550.26,11031.0
2025-03-31 05:29:00,2025-03-31 05:29:00,549.98,0.0,0.0,549.975,549.88,550.1,57209.0
2025-03-31 05:30:00,2025-03-31 05:30:00,550.05,0.0699999999999363,0.000127277355540086,550.0,549.99,550.17,5112.0
2025-03-31 05:31:00,2025-03-31 05:31:00,549.99,-0.0599999999999454,-0.000109080992636934,550.06,549.95,550.11,1169.0
2025-03-31 05:32:00,2025-03-31 05:32:00,550.12,0.129999999999995,0.000236367933962427,549.96,549.9,550.15,2349.0
2025-03-31 05:33:00,2025-03-31 05:33:00,550.295,0.174999999999955,0.000318112411837335,550.14,550.14,550.32,9325.0
2025-03-31 05:34:00,2025-03-31 05:34:00,550.3,0.00499999999999545,9.08603567176778e-06,550.27,550.22,550.4,7406.0
2025-03-31 05:35:00,2025-03-31 05:35:00,550.445,0.145000000000095,0.000263492640378149,550.27,550.27,550.46,14991.0
2025-03-31 05:36:00,2025-03-31 05:36:00,550.48,0.0349999999999682,6.35849176574738e-05,550.43,550.42,550.52,4206.0
2025-03-31 05:37:00,2025-03-31 05:37:00,550.44,-0.0399999999999636,-7.26638569974633e-05,550.5,550.44,550.64,7734.0
2025-03-31 05:38:00,2025-03-31 05:38:00,550.64,0.199999999999932,0.00036334568708657,550.54,550.47,550.64,41951.0
2025-03-31 05:39:00,2025-03-31 05:39:00,550.59,-0.0499999999999545,-9.08034287373865e-05,550.64,550.57,550.79,13209.0
2025-03-31 05:40:00,2025-03-31 05:40:00,550.66,0.0699999999999363,0.000127136344648352,550.53,550.46,550.7005,3015.0
2025-03-31 05:41:00,2025-03-31 05:41:00,550.6,-0.0599999999999454,-0.000108960156902527,550.67,550.59,550.73,2011.0
2025-03-31 05:42:00,2025-03-31 05:42:00,550.385,-0.215000000000032,-0.000390483109335328,550.55,550.29,550.55,7907.0
2025-03-31 05:43:00,2025-03-31 05:43:00,550.39,0.00499999999999545,9.08454990596665e-06,550.38,550.34,550.44,6129.0
2025-03-31 05:44:00,2025-03-31 05:44:00,550.57,0.180000000000064,0.000327040825596511,550.38,550.38,550.61,4523.0
2025-03-31 05:45:00,2025-03-31 05:45:00,550.84,0.269999999999982,0.000490400857293317,550.58,550.48,550.84,12985.0
2025-03-31 05:46:00,2025-03-31 05:46:00,550.68,-0.160000000000082,-0.000290465470917293,550.8015,550.67,550.9,13529.0
2025-03-31 05:47:00,2025-03-31 05:47:00,550.65,-0.0299999999999727,-5.44780998038293e-05,550.68,550.62,550.75,13557.0
2025-03-31 05:48:00,2025-03-31 05:48:00,550.67,0.0199999999999818,3.63207118859199e-05,550.67,550.56,555.66,2455.0
2025-03-31 05:49:00,2025-03-31 05:49:00,550.825,0.155000000000086,0.000281475293733246,550.69,550.615,550.87,1566.0
2025-03-31 05:50:00,2025-03-31 05:50:00,550.77,-0.0550000000000637,-9.98502246631211e-05,550.81,550.74,550.879,2281.0
2025-03-31 05:51:00,2025-03-31 05:51:00,550.875,0.105000000000018,0.000190642191840547,550.75,550.64,550.88,3211.0
2025-03-31 05:52:00,2025-03-31 05:52:00,550.685,-0.190000000000055,-0.000344905831631594,550.84,550.62,550.85,4346.0
2025-03-31 05:53:00,2025-03-31 05:53:00,550.88,0.19500000000005,0.000354104433569191,550.7,550.69,550.88,7136.0
2025-03-31 05:54:00,2025-03-31 05:54:00,550.76,-0.120000000000005,-0.000217833284925945,550.87,550.73,550.87,1905.0
2025-03-31 05:55:00,2025-03-31 05:55:00,550.65,-0.110000000000014,-0.000199724017720992,550.76,550.6,550.83,3709.0
2025-03-31 05:56:00,2025-03-31 05:56:00,550.7,0.0500000000000682,9.08017797150063e-05,550.66,550.65,550.72,4122.0
2025-03-31 05:57:00,2025-03-31 05:57:00,550.76,0.0599999999999454,0.000108952242600228,550.69,550.63,550.8,3458.0
2025-03-31 05:58:00,2025-03-31 05:58:00,550.78,0.0199999999999818,3.63134577674156e-05,550.76,550.74,550.83,3935.0
2025-03-31 05:59:00,2025-03-31 05:59:00,550.81,0.0299999999999727,5.44682087221263e-05,550.81,550.77,550.88,9568.0
2025-03-31 06:00:00,2025-03-31 06:00:00,550.88,0.07000000000005,0.000127085564895427,550.82,550.77,550.88,1195.0
2025-03-31 06:01:00,2025-03-31 06:01:00,551.055,0.174999999999955,0.000317673540516908,550.89,550.89,551.2,21690.0
2025-03-31 06:02:00,2025-03-31 06:02:00,550.76,-0.294999999999959,-0.000535336763117945,551.055,550.76,551.055,2304.0
2025-03-31 06:03:00,2025-03-31 06:03:00,550.6,-0.159999999999968,-0.000290507662139531,550.76,550.58,550.82,5564.0
2025-03-31 06:04:00,2025-03-31 06:04:00,550.7,0.100000000000023,0.000181620050853656,550.61,550.5806,550.72,1181.0
2025-03-31 06:05:00,2025-03-31 06:05:00,550.67,-0.0300000000000864,-5.44761213003203e-05,550.68,550.55,550.73,22707.0
2025-03-31 06:06:00,2025-03-31 06:06:00,550.65,-0.0199999999999818,-3.63193927397204e-05,550.69,550.52,550.69,2252.0
2025-03-31 06:07:00,2025-03-31 06:07:00,550.61,-0.0399999999999636,-7.26414237718399e-05,550.64,550.57,550.67,2532.0
2025-03-31 06:08:00,2025-03-31 06:08:00,550.8982,0.288199999999961,0.000523419480212784,550.63,550.63,550.94,13487.0
2025-03-31 06:09:00,2025-03-31 06:09:00,550.9,0.00180000000000291,3.26739132566218e-06,550.9,550.84,551.0,27187.0
2025-03-31 06:10:00,2025-03-31 06:10:00,550.98,0.0800000000000409,0.000145216917770995,550.9,550.9,551.0,11449.0
2025-03-31 06:11:00,2025-03-31 06:11:00,550.69,-0.289999999999964,-0.000526334894188471,550.95,550.65,551.02,3799.0
2025-03-31 06:12:00,2025-03-31 06:12:00,550.95,0.259999999999991,0.000472134957961813,550.73,550.73,550.97,7065.0
2025-03-31 06:13:00,2025-03-31 06:13:00,550.85,-0.100000000000023,-0.00018150467374539,550.95,550.83,551.1,2938.0
2025-03-31 06:14:00,2025-03-31 06:14:00,550.7587,-0.0913000000000466,-0.000165743850413083,550.8,550.75,550.88,2223.0
2025-03-31 06:15:00,2025-03-31 06:15:00,550.725,-0.0336999999999534,-6.1188320765434e-05,550.71,550.66,550.84,3437.0
2025-03-31 06:16:00,2025-03-31 06:16:00,550.63,-0.0950000000000273,-0.000172499886513282,550.77,550.57,550.78,13195.0
2025-03-31 06:17:00,2025-03-31 06:17:00,550.66,0.0299999999999727,5.44830466919215e-05,550.66,550.6,550.75,5480.0
2025-03-31 06:18:00,2025-03-31 06:18:00,550.59,-0.0699999999999363,-0.000127120183052948,550.63,550.56,550.71,7700.0
2025-03-31 06:19:00,2025-03-31 06:19:00,550.54,-0.0500000000000682,-9.08116747490296e-05,550.59,550.52,550.71,5492.0
2025-03-31 06:20:00,2025-03-31 06:20:00,550.43,-0.110000000000014,-0.000199803828967947,550.5013,550.43,550.58,6093.0
2025-03-31 06:21:00,2025-03-31 06:21:00,550.245,-0.184999999999945,-0.000336100866595108,550.44,550.24,550.48,6368.0
2025-03-31 06:22:00,2025-03-31 06:22:00,550.2399,-0.00509999999997035,-9.2685985333267e-06,550.2699,550.21,550.36,5141.0
2025-03-31 06:23:00,2025-03-31 06:23:00,550.24,9.99999999748979e-05,1.81738910564097e-07,550.24,550.19,550.279,7967.0
2025-03-31 06:24:00,2025-03-31 06:24:00,550.18,-0.0600000000000591,-0.000109043326548523,550.245,550.17,550.29,15470.0
2025-03-31 06:25:00,2025-03-31 06:25:00,550.23,0.0500000000000682,9.08793485769534e-05,550.19,550.19,550.33,13286.0
2025-03-31 06:26:00,2025-03-31 06:26:00,550.24,0.00999999999999091,1.81742180542517e-05,550.22,549.98,550.29,35591.0
2025-03-31 06:27:00,2025-03-31 06:27:00,550.08,-0.159999999999968,-0.000290782204129049,550.24,550.08,550.3,31192.0
2025-03-31 06:28:00,2025-03-31 06:28:00,549.95,-0.129999999999995,-0.000236329261198363,550.07,549.9,550.08,29803.0
2025-03-31 06:29:00,2025-03-31 06:29:00,549.875,-0.0750000000000455,-0.000136376034185009,549.99,549.83,550.06,20687.0
2025-03-31 06:30:00,2025-03-31 06:30:00,549.89,0.0149999999999864,2.72789270288454e-05,549.87,549.71,549.99,41588.0
2025-03-31 06:31:00,2025-03-31 06:31:00,550.122,0.231999999999971,0.000421902562330595,549.82,549.78,550.63,805231.0
2025-03-31 06:32:00,2025-03-31 06:32:00,549.96,-0.161999999999921,-0.000294480133497517,550.13,549.81,550.21,236724.0
2025-03-31 06:33:00,2025-03-31 06:33:00,549.42,-0.540000000000077,-0.000981889591970466,549.98,549.34,549.99,247964.0
2025-03-31 06:34:00,2025-03-31 06:34:00,548.87,-0.549999999999955,-0.00100105565869454,549.4,548.84,549.42,360218.0
2025-03-31 06:35:00,2025-03-31 06:35:00,548.69,-0.17999999999995,-0.000327946508280558,548.89,548.33,548.95,297692.0
2025-03-31 06:36:00,2025-03-31 06:36:00,548.95,0.259999999999991,0.000473855911352478,548.68,548.6,549.13,347263.0
2025-03-31 06:37:00,2025-03-31 06:37:00,549.33,0.379999999999995,0.000692230622096722,548.96,548.88,549.66,352097.0
2025-03-31 06:38:00,2025-03-31 06:38:00,548.98,-0.350000000000023,-0.000637139788469632,549.33,548.82,549.51,185614.0
2025-03-31 06:39:00,2025-03-31 06:39:00,549.0899,0.109899999999925,0.000200189442238196,548.95,548.54,549.0899,292447.0
2025-03-31 06:40:00,2025-03-31 06:40:00,549.015,-0.0748999999999569,-0.000136407535450856,549.1,548.71,549.25,155210.0
2025-03-31 06:41:00,2025-03-31 06:41:00,548.37,-0.644999999999982,-0.00117483128876257,549.02,548.21,549.14,162120.0
2025-03-31 06:42:00,2025-03-31 06:42:00,548.13,-0.240000000000009,-0.000437660703539598,548.35,547.89,548.39,218692.0
2025-03-31 06:43:00,2025-03-31 06:43:00,548.31,0.17999999999995,0.000328389250725102,548.13,547.72,548.3938,174483.0
2025-03-31 06:44:00,2025-03-31 06:44:00,547.96,-0.349999999999909,-0.000638325035107711,548.32,547.81,548.43,156708.0
2025-03-31 06:45:00,2025-03-31 06:45:00,547.4214,-0.538600000000088,-0.000982918461201707,547.9,547.38,548.05,341461.0
2025-03-31 06:46:00,2025-03-31 06:46:00,547.035,-0.386399999999981,-0.000705854758326913,547.42,546.93,547.5,275251.0
2025-03-31 06:47:00,2025-03-31 06:47:00,547.56,0.524999999999977,0.000959719213578614,547.03,546.87,547.69,290757.0
2025-03-31 06:48:00,2025-03-31 06:48:00,547.43,-0.129999999999995,-0.000237416904083562,547.58,547.4,547.79,285212.0
2025-03-31 06:49:00,2025-03-31 06:49:00,547.41,-0.0199999999999818,-3.65343514238931e-05,547.43,547.01,547.43,240026.0
2025-03-31 06:50:00,2025-03-31 06:50:00,547.7,0.290000000000077,0.000529767450357278,547.4,547.34,547.86,237826.0
2025-03-31 06:51:00,2025-03-31 06:51:00,547.965,0.264999999999986,0.000483841519079763,547.69,547.31,548.09,250829.0
2025-03-31 06:52:00,2025-03-31 06:52:00,548.7201,0.75509999999997,0.00137800771947108,547.95,547.75,548.9,412349.0
2025-03-31 06:53:00,2025-03-31 06:53:00,548.7575,0.0374000000000478,6.81586112847841e-05,548.72,548.52,549.055,267257.0
2025-03-31 06:54:00,2025-03-31 06:54:00,549.15,0.392499999999927,0.000715252183341325,548.76,548.481,549.24,162723.0
2025-03-31 06:55:00,2025-03-31 06:55:00,549.31,0.159999999999968,0.000291359373577289,549.18,549.0601,549.42,150836.0
2025-03-31 06:56:00,2025-03-31 06:56:00,549.865,0.555000000000064,0.00101035844969155,549.31,549.1601,549.91,177294.0
2025-03-31 06:57:00,2025-03-31 06:57:00,550.021,0.155999999999949,0.000283706000563682,549.87,549.87,550.3,175915.0
2025-03-31 06:58:00,2025-03-31 06:58:00,550.09,0.0690000000000737,0.000125449755554922,550.02,549.93,550.55,200258.0
2025-03-31 06:59:00,2025-03-31 06:59:00,549.844,-0.245999999999981,-0.000447199549164647,550.08,549.68,550.26,157175.0
2025-03-31 07:00:00,2025-03-31 07:00:00,549.74,-0.104000000000042,-0.000189144557365438,549.86,549.45,549.94,153141.0
2025-03-31 07:01:00,2025-03-31 07:01:00,550.51,0.769999999999982,0.00140066213118926,549.75,549.64,550.53,146559.0
2025-03-31 07:02:00,2025-03-31 07:02:00,550.865,0.355000000000018,0.000644856587527962,550.51,550.51,551.04,176518.0
2025-03-31 07:03:00,2025-03-31 07:03:00,550.815,-0.0499999999999545,-9.07663402103138e-05,550.85,550.815,551.18,200200.0
2025-03-31 07:04:00,2025-03-31 07:04:00,550.2708,-0.544200000000046,-0.000987990523133985,550.82,550.26,550.86,216109.0
2025-03-31 07:05:00,2025-03-31 07:05:00,550.51,0.239199999999983,0.000434695062867197,550.27,550.195,550.58,130186.0
2025-03-31 07:06:00,2025-03-31 07:06:00,550.5402,0.0302000000000362,5.48582223756811e-05,550.47,550.32,550.63,218706.0
2025-03-31 07:07:00,2025-03-31 07:07:00,550.8599,0.319700000000012,0.000580702371961233,550.54,550.455,550.9,92146.0
2025-03-31 07:08:00,2025-03-31 07:08:00,550.8895,0.0295999999999594,5.37341708843926e-05,550.83,550.56,550.99,67029.0
2025-03-31 07:09:00,2025-03-31 07:09:00,551.42,0.530499999999961,0.000962988040251195,550.87,550.85,551.5,162257.0
2025-03-31 07:10:00,2025-03-31 07:10:00,551.3712,-0.0487999999999147,-8.84987849550519e-05,551.43,551.3,551.59,140405.0
2025-03-31 07:11:00,2025-03-31 07:11:00,551.1501,-0.221100000000092,-0.000401000269872805,551.38,551.03,551.42,84416.0
2025-03-31 07:12:00,2025-03-31 07:12:00,550.78,-0.370099999999979,-0.000671504913089881,551.15,550.74,551.28,92975.0
2025-03-31 07:13:00,2025-03-31 07:13:00,550.9,0.120000000000005,0.000217872834888712,550.8,550.66,551.14,73782.0
2025-03-31 07:14:00,2025-03-31 07:14:00,550.49,-0.409999999999968,-0.000744236703575909,550.89,550.33,550.98,93147.0
2025-03-31 07:15:00,2025-03-31 07:15:00,550.91,0.419999999999959,0.000762956638630963,550.49,550.42,551.01,99970.0
2025-03-31 07:16:00,2025-03-31 07:16:00,550.76,-0.149999999999977,-0.000272276778421116,550.88,550.67,551.1,74626.0
2025-03-31 07:17:00,2025-03-31 07:17:00,550.17,-0.590000000000032,-0.00107124700413979,550.76,550.15,550.785,112873.0
2025-03-31 07:18:00,2025-03-31 07:18:00,550.07,-0.0999999999999091,-0.00018176200083594,550.155,550.03,550.3,123606.0
2025-03-31 07:19:00,2025-03-31 07:19:00,549.92,-0.150000000000091,-0.000272692566400805,550.05,549.89,550.2,111457.0
2025-03-31 07:20:00,2025-03-31 07:20:00,549.77,-0.149999999999977,-0.000272766947919656,549.92,549.69,549.94,109918.0
2025-03-31 07:21:00,2025-03-31 07:21:00,549.95,0.180000000000064,0.000327409644033075,549.789,549.73,550.085,195325.0
2025-03-31 07:22:00,2025-03-31 07:22:00,549.75,-0.200000000000045,-0.000363669424493218,549.92,549.62,550.21,93440.0
2025-03-31 07:23:00,2025-03-31 07:23:00,549.68,-0.07000000000005,-0.000127330604820464,549.71,549.62,549.9,67281.0
2025-03-31 07:24:00,2025-03-31 07:24:00,549.57,-0.1099999999999,-0.000200116431378074,549.675,549.5137,549.8,82119.0
2025-03-31 07:25:00,2025-03-31 07:25:00,549.77,0.199999999999932,0.000363920883599781,549.58,549.49,550.02,113650.0
2025-03-31 07:26:00,2025-03-31 07:26:00,549.74,-0.0299999999999727,-5.45682740054436e-05,549.74,549.47,549.79,98184.0
2025-03-31 07:27:00,2025-03-31 07:27:00,549.67,-0.07000000000005,-0.000127332921017299,549.72,549.44,549.94,149535.0
2025-03-31 07:28:00,2025-03-31 07:28:00,549.7,0.0300000000000864,5.45782014664915e-05,549.65,549.45,549.78,228514.0
2025-03-31 07:29:00,2025-03-31 07:29:00,549.78,0.0799999999999272,0.000145533927596739,549.71,549.55,549.98,83537.0
2025-03-31 07:30:00,2025-03-31 07:30:00,549.51,-0.269999999999982,-0.000491105533122307,549.76,549.43,549.79,78167.0
2025-03-31 07:31:00,2025-03-31 07:31:00,550.085,0.575000000000045,0.00104638678095038,549.54,549.47,550.5,194129.0
2025-03-31 07:32:00,2025-03-31 07:32:00,550.28,0.194999999999936,0.00035449066962367,550.09,550.06,550.39,114129.0
